#{"t_start": 1650230968.179799, "env_id": null}
1285.774293,1000,4005.820919
1294.145408,1000,4013.614286
1228.101015,1000,4021.762988
1326.098891,1000,4029.469247
1260.461445,1000,4037.180624
1234.051679,1000,4044.895049
1290.042916,1000,4052.639628
1303.535957,1000,4060.354924
1278.25816,1000,4068.60111
1304.469085,1000,4076.783839
1288.408682,1000,4084.504965
1291.345493,1000,4092.26648
1228.883313,1000,4100.078898
1280.150697,1000,4107.653892
1247.227106,1000,4115.258655
1266.817409,1000,4123.123517
1260.939722,1000,4131.252767
1120.625342,1000,4138.963454
1270.564048,1000,4146.719419
1224.165847,1000,4154.479382
1336.794857,1000,4162.181915
1287.704364,1000,4169.855666
1295.591545,1000,4177.497472
1293.420519,1000,4185.388041
1306.978806,1000,4193.6119
1277.838144,1000,4201.824919
1290.290701,1000,4209.744993
1248.996623,1000,4217.591423
1250.014689,1000,4225.702611
1331.380577,1000,4233.96024
1167.293068,1000,4241.863295
1251.315202,1000,4250.151804
1269.948809,1000,4257.946401
1323.546585,1000,4266.138114
1328.522575,1000,4273.878232
1288.412649,1000,4281.95767
1224.570167,1000,4289.953802
1210.704236,1000,4297.999272
1169.458628,1000,4305.894194
1282.278112,1000,4313.654569
1314.700373,1000,4321.332282
1252.97492,1000,4329.107366
1270.980949,1000,4336.96606
1308.037007,1000,4344.752956
1323.77804,1000,4352.455262
1250.438011,1000,4360.268794
1281.970945,1000,4368.941613
1278.199306,1000,4377.448201
1317.370965,1000,4388.041796
1289.656732,1000,4397.134256
1201.794565,1000,4405.434597
1255.295021,1000,4413.677095
1325.383644,1000,4421.734614
1299.500341,1000,4429.515394
1275.099282,1000,4437.348164
1255.54384,1000,4445.437474
1249.196805,1000,4453.401374
1210.395804,1000,4461.075654
1228.254601,1000,4468.803808
1255.58817,1000,4476.613383
1233.98067,1000,4484.248196
1264.083262,1000,4491.921281
1210.041282,1000,4499.69883
1169.945426,1000,4507.580678
1248.07889,1000,4515.31975
1231.221944,1000,4523.102778
1235.982023,1000,4530.801754
1313.028474,1000,4538.715055
1213.991218,1000,4546.552746
1273.403551,1000,4554.212882
1302.601564,1000,4562.03296
1301.633942,1000,4569.800884
1223.763159,1000,4577.557547
1194.324472,1000,4585.315354
1194.469748,1000,4593.090633
-2168.51278,1000,4600.794245
1297.926115,1000,4608.566336
1189.15569,1000,4616.273173
1308.122092,1000,4623.919642
1235.928092,1000,4631.625701
1219.928074,1000,4639.380069
1318.392914,1000,4646.998118
1291.760052,1000,4654.715745
1297.084196,1000,4662.495087
1270.402085,1000,4670.319547
1275.401215,1000,4678.425329
1253.807569,1000,4686.904053
1235.323124,1000,4695.269347
1285.211457,1000,4703.886598
1260.343354,1000,4711.963205
1207.592339,1000,4719.853193
1305.710537,1000,4727.792365
1220.82257,1000,4735.596212
1273.101117,1000,4743.36925
1256.83669,1000,4751.375456
1216.335792,1000,4759.094244
1240.424856,1000,4766.866413
1214.700044,1000,4774.673514
1196.263439,1000,4782.640706
1266.235949,1000,4790.62816
1264.028955,1000,4798.518794
1293.733003,1000,4806.41053
1275.550185,1000,4814.308086
1227.560351,1000,4822.037198
1241.18271,1000,4829.857497
1213.224987,1000,4837.586176
1256.539464,1000,4845.260582
1248.401792,1000,4852.936553
1271.260121,1000,4860.719869
1252.983712,1000,4868.449848
1261.515715,1000,4876.158742
1253.768955,1000,4883.839313
1243.872635,1000,4891.603588
1237.208954,1000,4899.47038
1287.282737,1000,4907.107018
1182.222258,1000,4914.738037
1238.286519,1000,4922.56666
-1136.416907,1000,4930.336979
1113.093537,1000,4938.069887
1257.330633,1000,4945.757166
1259.839545,1000,4953.556126
1277.451325,1000,4961.259361
1303.190518,1000,4968.987942
1206.351596,1000,4976.623173
1232.671894,1000,4984.441081
1218.131726,1000,4992.212959
1267.361932,1000,4999.895746
1208.938456,1000,5007.533047
1267.51863,1000,5015.190856
1254.914011,1000,5022.839071
1258.357398,1000,5030.887477
1278.078852,1000,5038.583571
1241.986512,1000,5046.298965
1265.294625,1000,5054.040407
1275.811936,1000,5061.700793
1262.933115,1000,5069.211515
1183.103174,1000,5076.972196
1204.401915,1000,5084.675089
1226.311872,1000,5092.307948
1295.570921,1000,5100.035016
1213.155964,1000,5107.566116
1212.847227,1000,5115.264226
1268.363637,1000,5123.013833
1233.069719,1000,5130.770526
1331.086137,1000,5138.783412
1273.611998,1000,5146.472831
1239.956858,1000,5154.250814
1198.147071,1000,5161.964727
1274.157336,1000,5169.802138
1243.446091,1000,5177.546471
1189.356198,1000,5185.246164
1243.125552,1000,5192.918888
1217.604211,1000,5200.615599
1237.100336,1000,5208.309388
1284.843757,1000,5216.083907
1235.948883,1000,5223.88063
1269.969597,1000,5231.612333
1264.899115,1000,5239.305789
1154.5424,1000,5246.998533
1236.575253,1000,5254.628236
1283.282491,1000,5262.415341
1213.369132,1000,5270.178841
1284.385224,1000,5277.944949
1234.241324,1000,5285.657756
1238.354535,1000,5293.493639
1257.381478,1000,5301.103506
1254.136432,1000,5308.841929
1199.188996,1000,5316.554923
1231.274386,1000,5324.306159
1288.652303,1000,5332.122164
1281.690067,1000,5339.850631
1223.585967,1000,5347.53102
1273.564901,1000,5355.16579
1207.223732,1000,5362.907712
1191.374586,1000,5370.767406
1279.038271,1000,5378.619311
1258.851648,1000,5386.493531
1293.90166,1000,5394.303548
1301.91767,1000,5401.940828
1291.373815,1000,5409.673995
1247.295699,1000,5417.484932
1219.353015,1000,5425.483157
1249.39759,1000,5433.285976
1178.552717,1000,5441.05014
1185.98705,1000,5448.674687
1267.271528,1000,5456.292134
1300.38483,1000,5463.945946
1193.564564,1000,5471.566105
1206.541503,1000,5479.226623
1055.021787,1000,5486.934156
1252.472128,1000,5494.748566
1215.951582,1000,5502.517049
1264.474823,1000,5510.151656
1209.880566,1000,5517.947171
1257.468515,1000,5525.580063
1225.59757,1000,5533.286562
1227.11192,1000,5540.96163
1229.963398,1000,5548.838737
1281.793369,1000,5556.695456
1217.138828,1000,5564.881282
1224.136234,1000,5572.81932
1213.727232,1000,5580.62147
1251.010956,1000,5588.301851
1217.605358,1000,5596.156977
1172.121584,1000,5603.928432
1190.546622,1000,5611.808358
1144.787739,1000,5619.559601
1200.308548,1000,5627.821691
1254.388445,1000,5635.821496
1323.806314,1000,5643.712874
1172.452004,1000,5651.516556
1236.043223,1000,5659.462605
1036.415815,1000,5667.481646
1251.509227,1000,5675.28394
1219.477959,1000,5683.260887
1277.925385,1000,5691.151441
1253.667351,1000,5699.049511
1305.160904,1000,5707.050427
1263.920749,1000,5714.946192
1225.606547,1000,5723.062998
1219.201749,1000,5730.906031
1153.014826,1000,5739.046098
1250.86825,1000,5747.003136
1243.578466,1000,5754.87837
1281.653984,1000,5762.962827
1223.230518,1000,5770.942991
1277.839798,1000,5779.101713
1240.100039,1000,5787.0027
1243.234217,1000,5795.029469
1295.011279,1000,5803.143517
1300.48149,1000,5810.842255
1300.553763,1000,5818.527033
1295.014535,1000,5826.237571
1225.390016,1000,5833.943675
1245.921456,1000,5841.616176
1238.091777,1000,5849.266214
1226.940323,1000,5856.978942
1226.655173,1000,5865.061732
1191.810683,1000,5872.722146
1280.976068,1000,5880.446477
1322.89522,1000,5888.23649
1239.761438,1000,5895.892061
1256.270093,1000,5903.62661
1252.37578,1000,5911.239086
1257.931241,1000,5919.041634
1300.342274,1000,5926.846403
1295.568221,1000,5934.654149
1224.692486,1000,5942.453134
1182.210213,1000,5950.340179
1258.499547,1000,5958.213689
-594.25167,1000,5966.10718
1277.013581,1000,5973.803186
1171.722987,1000,5981.494716
1278.836898,1000,5989.354943
1299.242238,1000,5997.257012
1230.667113,1000,6004.972346
1220.354241,1000,6012.907581
1205.654031,1000,6020.725977
1276.444186,1000,6028.739791
1259.140386,1000,6036.484003
1240.834965,1000,6044.30641
1225.523226,1000,6052.203371
1258.841725,1000,6060.122576
1276.408635,1000,6068.176239
1190.760644,1000,6076.132982
1247.369402,1000,6083.950816
1275.485425,1000,6092.200651
1283.42134,1000,6100.466623
1260.692362,1000,6108.195609
1329.624574,1000,6116.033267
1205.356505,1000,6123.984755
1150.366448,1000,6131.937974
1227.515999,1000,6139.833483
1230.304523,1000,6147.774728
1190.659707,1000,6155.705436
1166.812375,1000,6163.476955
1215.354745,1000,6171.443213
1307.891045,1000,6179.428475
1235.300921,1000,6187.374493
1282.980631,1000,6195.236077
1231.583987,1000,6203.063872
1245.118302,1000,6210.952782
1238.400288,1000,6218.826408
1253.559681,1000,6226.720347
1280.139514,1000,6234.697644
1300.742045,1000,6242.826008
1291.753448,1000,6250.6772
1271.927882,1000,6258.590268
1261.971838,1000,6266.400797
1249.829993,1000,6274.295172
1233.44702,1000,6282.168102
1206.23244,1000,6290.080109
1268.319097,1000,6298.072352
1153.379576,1000,6306.058925
1199.13554,1000,6313.924757
1212.699471,1000,6321.890979
1273.048845,1000,6329.814981
1174.8279,1000,6337.884198
1344.443724,1000,6345.767331
1307.430742,1000,6353.743151
1185.125906,1000,6361.770764
1232.933003,1000,6370.108323
1271.700902,1000,6378.149028
1293.205063,1000,6386.227858
1245.141606,1000,6394.401103
1227.78065,1000,6402.466325
1192.515502,1000,6410.692848
1296.413798,1000,6418.63845
1280.783661,1000,6426.533614
1231.297101,1000,6434.70191
1251.398218,1000,6442.620959
1299.566013,1000,6450.539893
1158.798675,1000,6458.501614
1198.549741,1000,6466.335285
1153.722931,1000,6474.272799
1179.938606,1000,6482.040349
1241.310978,1000,6489.936052
1220.361768,1000,6497.795533
1164.571655,1000,6505.661308
1194.552044,1000,6513.650174
1309.539918,1000,6521.459709
1265.434542,1000,6529.421214
1197.254843,1000,6537.24954
1273.437316,1000,6544.927656
1273.04231,1000,6553.39169
1253.128756,1000,6561.230072
1143.927512,1000,6568.817645
1250.500074,1000,6576.618801
1229.714614,1000,6584.360999
1229.642355,1000,6592.17826
1302.743677,1000,6599.906667
1146.047384,1000,6607.619674
1243.61486,1000,6615.415937
1293.157936,1000,6623.030467
1224.319951,1000,6630.758609
1239.781732,1000,6638.363235
1157.786396,1000,6646.019073
1197.401002,1000,6654.069452
1233.208078,1000,6662.014317
1221.332564,1000,6670.043775
1241.596786,1000,6677.968507
1249.637703,1000,6685.942511
1155.044516,1000,6693.866977
1245.579203,1000,6701.468652
1261.022063,1000,6709.067104
1290.543013,1000,6716.843897
1245.506531,1000,6724.441168
1247.495781,1000,6732.067923
1286.789158,1000,6739.690429
1309.254587,1000,6747.418477
1246.534796,1000,6755.011758
1220.506753,1000,6762.715854
1236.911756,1000,6770.672254
1182.693712,1000,6778.14488
1246.043498,1000,6785.757755
1248.538859,1000,6793.682678
1309.312896,1000,6801.274698
1258.836029,1000,6808.867142
1235.863244,1000,6816.509714
1227.707865,1000,6824.181582
1224.059261,1000,6831.795155
1315.51474,1000,6839.522305
1286.575234,1000,6847.2214
1235.924094,1000,6854.93778
1242.006298,1000,6862.658008
1253.65123,1000,6870.39984
1213.371993,1000,6878.072372
1253.289651,1000,6885.655335
1212.381476,1000,6893.37264
1282.974455,1000,6901.058414
1198.799775,1000,6908.804495
1173.023502,1000,6916.175758
1260.636132,1000,6923.806849
1253.608289,1000,6931.703362
1236.169294,1000,6939.341001
1283.657836,1000,6946.91562
1283.622588,1000,6954.834576
1292.376677,1000,6962.471088
1219.249828,1000,6970.175837
1240.834737,1000,6977.79914
1286.566371,1000,6985.597948
1233.85011,1000,6993.308096
1232.87563,1000,7000.955603
1321.991053,1000,7008.679217
1249.530766,1000,7016.321749
1262.8291,1000,7023.969115
1239.634943,1000,7031.585859
1227.670521,1000,7039.267023
1223.13425,1000,7047.063126
1243.704165,1000,7054.851984
1175.256962,1000,7062.759006
1291.800452,1000,7070.526842
1289.871314,1000,7078.172235
1311.947553,1000,7085.985517
1252.978678,1000,7093.775511
1206.614281,1000,7101.394587
1286.113726,1000,7109.057572
1233.210409,1000,7116.81487
1292.464311,1000,7124.459112
1284.157533,1000,7132.521656
1233.293112,1000,7140.341323
1315.469545,1000,7148.112876
1217.908823,1000,7155.789171
1216.624523,1000,7163.498359
1224.540801,1000,7171.297207
1294.94795,1000,7179.027277
1242.48571,1000,7186.705387
1270.648442,1000,7194.439589
1338.274909,1000,7202.15247
1194.154152,1000,7209.964152
1225.949968,1000,7217.697545
1265.539783,1000,7225.43096
1230.926354,1000,7233.048739
1153.992082,1000,7240.700983
1221.761993,1000,7248.413424
1207.01632,1000,7256.4134
1223.719844,1000,7264.317373
1233.281834,1000,7272.277558
1191.239802,1000,7280.202488
1169.090338,1000,7288.164381
1273.185017,1000,7296.059279
1205.953652,1000,7303.868306
1230.264148,1000,7311.739645
1252.821239,1000,7319.591227
1260.362249,1000,7327.434821
1200.19326,1000,7335.351219
1237.294934,1000,7343.020913
1201.490391,1000,7350.789469
1278.673609,1000,7358.689171
1139.394838,1000,7366.636205
1306.942624,1000,7374.345177
1280.950359,1000,7382.147808
1301.086234,1000,7389.907587
1287.005749,1000,7397.715173
1242.286991,1000,7405.421893
1246.144279,1000,7413.32059
1149.338629,1000,7421.062415
1275.460697,1000,7429.784791
1174.922951,1000,7437.767521
1135.70537,1000,7445.776277
1274.846486,1000,7453.95245
1229.036536,1000,7462.107975
1296.955959,1000,7470.0184
1279.725303,1000,7477.876779
1257.15355,1000,7485.629234
1302.715478,1000,7493.340506
1260.206641,1000,7501.016479
1230.173587,1000,7508.664623
1190.884298,1000,7516.335885
1285.282724,1000,7523.931187
1214.566527,1000,7531.721193
1257.473899,1000,7539.423207
1254.37965,1000,7547.21045
1221.859803,1000,7555.035705
1250.215516,1000,7563.172484
1169.771203,1000,7571.278296
1305.392316,1000,7579.049217
1260.648267,1000,7586.945729
1184.359233,1000,7595.036339
1203.377645,1000,7602.934316
1235.899265,1000,7610.702526
1242.769096,1000,7618.405171
1252.103522,1000,7626.39677
1255.203396,1000,7634.243372
1306.21022,1000,7642.209916
1116.561182,1000,7650.039717
1254.749361,1000,7657.72952
1277.924337,1000,7665.390734
1226.885068,1000,7673.054375
1243.613645,1000,7680.630566
1220.757554,1000,7688.23366
1171.658091,1000,7696.157308
1193.164209,1000,7703.886064
1152.297039,1000,7711.849786
1253.634964,1000,7719.561537
1214.63546,1000,7727.259299
1203.099892,1000,7734.976832
1222.070291,1000,7742.62464
1262.91736,1000,7750.350194
1309.2029,1000,7758.080114
1187.483034,1000,7765.868887
1191.800026,1000,7773.60643
1277.61168,1000,7781.373347
1317.178443,1000,7789.135813
1261.920408,1000,7797.093496
1250.650757,1000,7804.953174
1248.076052,1000,7812.691746
1228.486975,1000,7820.492762
1260.876103,1000,7828.448412
1215.529224,1000,7836.892787
1205.855115,1000,7845.142081
1202.248643,1000,7852.997464
1156.52969,1000,7860.797268
1275.839962,1000,7868.735612
1238.3223,1000,7876.677161
1320.769062,1000,7884.423097
1221.245822,1000,7892.197674
1199.478747,1000,7900.096348
